flasher_cmds,pos_cmd_0s,pos_cmd_1s
1 1 1 0 0 0 0 0 0 0 0 0,0.22499939999999996,0.30499699999999996
1 1 1 0 0 0 0 0 0 0 0 0,0.2624994,0.30499699999999996
1 1 1 0 0 0 0 0 0 0 0 0,0.29999939999999997,0.30499699999999996
1 1 1 0 0 0 0 0 0 0 0 0,0.33749939999999995,0.30499699999999996
1 1 1 0 0 0 0 0 0 0 0 0,0.3749994,0.30499699999999996
1 1 1 0 0 0 0 0 0 0 0 0,0.3749994,0.267497
1 1 1 0 0 0 0 0 0 0 0 0,0.33749939999999995,0.267497
1 1 1 0 0 0 0 0 0 0 0 0,0.29999939999999997,0.267497
1 1 1 0 0 0 0 0 0 0 0 0,0.2624994,0.267497
1 1 1 0 0 0 0 0 0 0 0 0,0.22499939999999996,0.267497
1 1 1 0 0 0 0 0 0 0 0 0,0.22499939999999996,0.22999699999999998
1 1 1 0 0 0 0 0 0 0 0 0,0.2624994,0.22999699999999998
1 1 1 0 0 0 0 0 0 0 0 0,0.29999939999999997,0.22999699999999998
1 1 1 0 0 0 0 0 0 0 0 0,0.33749939999999995,0.22999699999999998
1 1 1 0 0 0 0 0 0 0 0 0,0.3749994,0.22999699999999998
1 1 1 0 0 0 0 0 0 0 0 0,0.3749994,0.19249699999999997
1 1 1 0 0 0 0 0 0 0 0 0,0.33749939999999995,0.19249699999999997
1 1 1 0 0 0 0 0 0 0 0 0,0.29999939999999997,0.19249699999999997
1 1 1 0 0 0 0 0 0 0 0 0,0.2624994,0.19249699999999997
1 1 1 0 0 0 0 0 0 0 0 0,0.22499939999999996,0.19249699999999997
1 1 1 0 0 0 0 0 0 0 0 0,0.22499939999999996,0.154997
1 1 1 0 0 0 0 0 0 0 0 0,0.2624994,0.154997
1 1 1 0 0 0 0 0 0 0 0 0,0.29999939999999997,0.154997
1 1 1 0 0 0 0 0 0 0 0 0,0.33749939999999995,0.154997
1 1 1 0 0 0 0 0 0 0 0 0,0.3749994,0.154997
